NO,latitude,longitude,address
2021_31737,37.558518671219,126.899044894416,서울특별시 마포구 방울내로 31
2021_31738,37.5613263175116,126.901992332177,서울특별시 마포구 방울내로7길 32
2021_31739,37.5597234797417,126.950732370424,서울특별시 서대문구 이화여대8길 62
2021_31740,37.5602067153922,126.95606104514,서울특별시 서대문구 북아현로 29
2021_31741,37.5399847863145,126.945447452979,서울특별시 마포구 마포대로 33
2021_31742,37.5351566093996,126.881874415824,서울특별시 양천구 목동동로 350
2021_31743,37.5645561030039,126.823838667719,서울특별시 강서구 마곡서로 133
2021_31744,37.4788197286599,126.895306441327,서울특별시 구로구 남부순환로 1299
2021_31745,37.4788197286599,126.895306441327,서울특별시 구로구 남부순환로 1299
2021_31746,37.6175466006895,126.921777868509,서울특별시 은평구 통일로 833-5
2021_31747,37.5469550731394,126.936227261433,서울특별시 마포구 독막로28길 10
2021_31748,37.5469550731394,126.936227261433,서울특별시 마포구 독막로28길 10
2021_31749,37.5959199688468,126.94569176914,서울특별시 서대문구 세검정로1길 95
2021_31750,37.5910066406383,126.939320310319,서울특별시 서대문구 연희로 377
2021_31751,37.4781685545737,126.889839590415,서울특별시 금천구 디지털로12길 15
2021_31752,37.5543122200035,126.838382575681,서울특별시 강서구 우장산로 8
2021_31753,37.5527433211515,126.837993379877,서울특별시 강서구 강서로48길 25
2021_31754,37.5776672075953,126.889341666118,서울특별시 마포구 상암산로1길 24
2021_31755,37.5710135675057,126.84658518265,서울특별시 강서구 허준로 47
2021_31756,37.4721620922498,126.89142666382,서울특별시 금천구 가산로3길 77
2021_31757,37.4762479903265,126.905249377775,서울특별시 금천구 문성로 14-1
2021_31758,37.4564460340497,126.899907987482,서울특별시 금천구 시흥대로 291-1
2021_31759,37.5710135675057,126.84658518265,서울특별시 강서구 허준로 47
2021_31760,37.5712750358337,126.842277493004,서울특별시 강서구 강서로 532
2021_31761,37.4497786332027,126.920020808062,서울특별시 금천구 금하로 816
2021_31762,37.5744019902031,126.917907814167,서울특별시 서대문구 가재울미래로 2
2021_31763,37.5744019902031,126.917907814167,서울특별시 서대문구 가재울미래로 2
2021_31764,37.5121575932451,126.885309111763,서울특별시 구로구 신도림로 105
2021_31765,37.5062634637578,126.876348360484,서울특별시 구로구 신도림로11가길 36
2021_31766,37.5051228166042,126.88219103785,서울특별시 구로구 신도림로 16
2021_31767,37.5447297738682,126.861593331753,서울특별시 강서구 등촌로 163
2021_31768,37.4497786332027,126.920020808062,서울특별시 금천구 금하로 816
2021_31769,37.5218624226625,126.935141267767,서울특별시 영등포구 국제금융로7가길 21
2021_31770,37.5402803267019,126.891745831623,서울특별시 영등포구 양평로24길 9
2021_31771,37.6075165021967,127.099865441235,서울특별시 중랑구 용마산로129길 22
2021_31772,37.6141017641988,127.091034702557,서울특별시 중랑구 신내로19길 42
2021_31773,37.6035495340772,127.098903547774,서울특별시 중랑구 봉화산로56길 123
2021_31774,37.6108674372868,127.095651882252,서울특별시 중랑구 신내로 127
2021_31775,37.6068884470407,127.097027772006,서울특별시 중랑구 봉화산로 216
2021_31776,37.5973859824567,127.019322962211,서울특별시 성북구 북악산로 844
2021_31777,37.5973859824567,127.019322962211,서울특별시 성북구 북악산로 844
2021_31778,37.6150097852448,127.010974446885,서울특별시 성북구 솔샘로24길 15
2021_31779,37.6002510241826,127.018315403612,서울특별시 성북구 북악산로 851
2021_31780,37.6048471448085,127.017803289788,서울특별시 성북구 정릉로 305
2021_31781,37.6061501548552,127.01592319515,서울특별시 성북구 서경로 28
2021_31782,37.6185773729869,127.006961851299,서울특별시 성북구 솔샘로25길 28
2021_31783,37.5944725333435,127.012706037821,서울특별시 성북구 성북로4길 52
2021_31784,37.5989927541109,127.023139541526,서울특별시 성북구 동소문로34길 24
2021_31785,37.5956037841839,127.013812414551,서울특별시 성북구 동소문로15길 99
2021_31786,37.6176383628418,127.010599691076,서울특별시 강북구 솔샘로 174
2021_31787,37.5445928680771,127.011984339203,서울특별시 성동구 독서당로 191
2021_31788,37.6047988625219,126.905402187471,서울특별시 은평구 갈현로11길 46
2021_31789,37.6137628900183,127.068994592059,서울특별시 성북구 화랑로48길 16
2021_31790,37.6133445393031,127.079884478925,서울특별시 중랑구 공릉로2나길 32-12
2021_31791,37.5767163112994,127.049782134969,서울특별시 동대문구 답십리로23길 30
2021_31792,37.6426557894829,127.01963902071,서울특별시 강북구 삼각산로 143-1
2021_31793,37.6068580074862,126.967543790263,서울특별시 종로구 평창12길 14-4
2021_31794,37.6176383628418,127.010599691076,서울특별시 강북구 솔샘로 174
2021_31795,37.6569386303598,127.041517656669,서울특별시 도봉구 도봉로136가길 68
2021_31796,37.6407388217293,127.041114346694,서울특별시 도봉구 덕릉로62길 13
2021_31797,37.6176383628418,127.010599691076,서울특별시 강북구 솔샘로 174
2021_31798,37.6176383628418,127.010599691076,서울특별시 강북구 솔샘로 174
2021_31799,37.6170555597064,127.017723289038,서울특별시 강북구 삼양로19길 113
2021_31800,37.6170555597064,127.017723289038,서울특별시 강북구 삼양로19길 113
2021_31801,37.552272272942,127.024237649315,서울특별시 성동구 금호로 107
2021_31802,37.5562788411556,127.018152303,서울특별시 성동구 금호로 173
2021_31803,37.5363283010538,126.954249134108,서울특별시 용산구 효창원로15길 16
2021_31804,37.6034545182576,127.033422871425,서울특별시 성북구 화랑로1길 7
2021_31805,37.6060491353886,127.034549170818,서울특별시 성북구 종암로36길 52
2021_31806,37.5189128959625,126.98115440183,서울특별시 용산구 이촌로 303
2021_31807,37.5189128959625,126.98115440183,서울특별시 용산구 이촌로 303
2021_31808,37.5210033386513,126.972549642875,서울특별시 용산구 이촌로69길 30
2021_31809,37.521993796847,126.973674625685,서울특별시 용산구 이촌로65가길 51
2021_31810,37.5623247513887,127.063251157141,서울특별시 동대문구 한천로2길 84
2021_31811,37.5800313416279,127.014194906011,서울특별시 종로구 동망산길 19
2021_31812,37.5970090851956,127.082070702444,서울특별시 중랑구 동일로 752
2021_31813,37.619233848102,126.913963985976,서울특별시 은평구 갈현로29길 11
2021_31814,37.5663218451629,127.022596873712,서울특별시 중구 난계로11길 22
2021_31815,37.6126498290704,126.916150013696,서울특별시 은평구 연서로17길 9
2021_31816,37.5507159307073,127.022190308229,서울특별시 성동구 금호산8길 14
2021_31817,37.5623247513887,127.063251157141,서울특별시 동대문구 한천로2길 84
2021_31818,37.6230767984832,127.089350927229,서울특별시 노원구 화랑로51길 17
2021_31819,37.6269205081549,127.088380286848,서울특별시 노원구 노원로 58
2021_31820,37.628054057801,127.068573811877,서울특별시 노원구 섬밭로 123
2021_31821,37.628054057801,127.068573811877,서울특별시 노원구 섬밭로 123
2021_31822,37.628054057801,127.068573811877,서울특별시 노원구 섬밭로 123
2021_31823,37.628054057801,127.068573811877,서울특별시 노원구 섬밭로 123
2021_31824,37.6303911083845,127.067036390357,서울특별시 노원구 동일로198가길 149
2021_31825,37.5637204246646,127.060089018804,서울특별시 동대문구 한천로4길 13-6
2021_31826,37.5741264622651,127.071279319924,서울특별시 동대문구 장한로27가길 24
2021_31827,37.5475920778648,127.01540195659,서울특별시 성동구 동호로 93
2021_31828,37.5468826236179,127.024072726848,서울특별시 성동구 금호로 17
2021_31829,37.5830439496123,127.04702639017,서울특별시 동대문구 약령시로 154
2021_31830,37.664104779825,127.035994034343,서울특별시 도봉구 방학로8길 29
2021_31831,37.6093534067567,127.024973857612,서울특별시 성북구 숭인로2길 61
2021_31832,37.6104990797943,127.016372618933,서울특별시 성북구 길음로 119
2021_31833,37.5841773524262,127.012618582669,서울특별시 성북구 보문로29다길 31
2021_31834,37.6104990797943,127.016372618933,서울특별시 성북구 길음로 119
2021_31835,37.6100441909211,127.01622347427,서울특별시 성북구 길음로13길 39
2021_31836,37.54180907842,127.098983289211,서울특별시 광진구 아차산로 522
2021_31837,37.613873974813,126.932551669002,서울특별시 은평구 불광로6길 4
2021_31838,37.6217813394485,126.931654193461,서울특별시 은평구 불광로 170
2021_31839,37.538139372561,127.095065017619,서울특별시 광진구 구의강변로 94
2021_31840,37.537824078736,127.096219392344,서울특별시 광진구 광나루로56길 32
2021_31841,37.5710568281709,127.075113657819,서울특별시 동대문구 장안벚꽃로 107
2021_31842,37.5908011291028,127.056117386349,서울특별시 동대문구 이문로 37
2021_31843,37.5710568281709,127.075113657819,서울특별시 동대문구 장안벚꽃로 107
2021_31844,37.6646207331385,127.059824240304,서울특별시 노원구 노원로 532
2021_31845,37.6547035620655,127.066190974274,서울특별시 노원구 노해로 508
2021_31846,37.6504272951639,127.059109039116,서울특별시 노원구 동일로215길 23
2021_31847,37.6808384621835,127.0542198702,서울특별시 노원구 동일로245길 162
2021_31848,37.5728549565736,127.052401156065,서울특별시 동대문구 답십리로 130
2021_31849,37.5763245487038,127.065813277511,서울특별시 동대문구 한천로37길 33
2021_31850,37.636617860423,127.064539154736,서울특별시 노원구 섬밭로 229
2021_31851,37.6379556162713,127.059802173858,서울특별시 노원구 동일로207길 186
2021_31852,37.6623030184626,127.073581746977,서울특별시 노원구 한글비석로 396
2021_31853,37.6019824456298,126.935947829509,서울특별시 은평구 통일로 610
2021_31854,37.5666029325047,127.024082467223,서울특별시 성동구 왕십리로 410
2021_31855,37.5746716527447,126.968429762772,서울특별시 종로구 사직로8길 4
2021_31856,37.5746716527447,126.968429762772,서울특별시 종로구 사직로8길 4
2021_31857,37.5674464828596,127.016527092399,서울특별시 중구 다산로 274
2021_31858,37.643256567583,127.066994809325,서울특별시 노원구 동일로208길 20
2021_31859,37.643256567583,127.066994809325,서울특별시 노원구 동일로208길 20
2021_31860,37.6508593038502,127.069694753378,서울특별시 노원구 덕릉로71길 30
2021_31861,37.6510358515074,127.075054984295,서울특별시 노원구 중계로 230
2021_31862,37.6521799757143,127.073100006389,서울특별시 노원구 덕릉로 613
2021_31863,37.5633422415693,127.024451759871,서울특별시 중구 난계로 130
2021_31864,37.5585358838305,127.01844745293,서울특별시 중구 청구로1길 23
2021_31865,37.5543398304805,127.034884152518,서울특별시 성동구 고산자로 160
2021_31866,37.5543398304805,127.034884152518,서울특별시 성동구 고산자로 160
2021_31867,37.5953838194036,127.085453248744,서울특별시 중랑구 면목로 487
2021_31868,37.5878393149576,127.068539279462,서울특별시 동대문구 한천로 300
2021_31869,37.5878393149576,127.068539279462,서울특별시 동대문구 한천로 300
2021_31870,37.533599152103,127.008698229017,서울특별시 용산구 독서당로 70
2021_31871,37.5272785115091,127.004214687547,서울특별시 용산구 서빙고로 413
2021_31872,37.6226208171943,127.066881928111,서울특별시 노원구 마들로 59
2021_31873,37.6267862606127,127.065271513405,서울특별시 노원구 마들로 127
2021_31874,37.6032529186598,127.098807349222,서울특별시 중랑구 용마산로129나길 101
2021_31875,37.6176383628418,127.010599691076,서울특별시 강북구 솔샘로 174
2021_31876,37.5740562569508,127.016000015149,서울특별시 종로구 종로 347
2021_31877,37.6704100337173,127.052730034287,서울특별시 노원구 동일로227길 86
2021_31878,37.5923386003104,127.011160889042,서울특별시 성북구 동소문로3길 101
2021_31879,37.660676910032,127.061495568943,서울특별시 노원구 동일로 1456
2021_31880,37.6057709046954,127.016744060345,서울특별시 성북구 서경로2길 48
2021_31881,37.6625064307881,127.078111067764,서울특별시 노원구 덕릉로94가길 20
2021_31882,37.6413291057329,127.075618420021,서울특별시 노원구 한글비석로 151
2021_31883,37.5728549565736,127.052401156065,서울특별시 동대문구 답십리로 130
2021_31884,37.5361228594578,127.007307641122,서울특별시 용산구 독서당로 111
2021_31885,37.603010288164,127.015969296225,서울특별시 성북구 정릉로 292
2021_31886,37.5944725333435,127.012706037821,서울특별시 성북구 성북로4길 52
2021_31887,37.5703555036136,127.050124506884,서울특별시 동대문구 황물로 90
2021_31888,37.5901684571627,127.05156387144,서울특별시 동대문구 이문로1길 21
