no,address,latitude,longitude
39524,서울특별시 구로구 신도림로 78,37.50938921,126.8847002
39525,서울특별시 구로구 경인로 643,37.50884988,126.8855536
39526,서울특별시 구로구 경인로 662,37.50812307,126.888213
39527,서울특별시 양천구 신정로 293,37.51430989,126.8550432
39528,서울특별시 양천구 목동동로12길 60,37.52213326,126.8777896
39529,서울특별시 양천구 신정이펜1로 51,37.51085103,126.8311041
39530,서울특별시 양천구 신정로11길 20,37.5119634,126.8387028
39531,서울특별시 영등포구 가마산로79길 19,37.50683548,126.9167465
39532,서울특별시 영등포구 가마산로79길 19,37.50683548,126.9167465
39533,서울특별시 영등포구 신풍로 77,37.50041961,126.9115445
39534,서울특별시 양천구 월정로7길 24,37.523791,126.8389396
39535,서울특별시 양천구 신월로 99,37.5184159,126.8351572
39536,서울특별시 영등포구 선유로 207,37.53200749,126.8937947
39537,서울특별시 영등포구 선유서로 115,37.52618309,126.885347
39538,서울특별시 영등포구 문래로 82,37.51919147,126.8910328
39539,서울특별시 강서구 개화동로27가길 33,37.56272098,126.8075227
39540,서울특별시 영등포구 버드나루로 130,37.5305725,126.9080121
39541,서울특별시 영등포구 버드나루로17길 2,37.52761184,126.9080488
39542,서울특별시 구로구 오리로20길 58,37.49837455,126.8311049
39543,서울특별시 강서구 강서로 266,37.54826258,126.8409806
39544,서울특별시 강서구 강서로 266,37.54826258,126.8409806
39545,서울특별시 강서구 양천로 663,37.55295694,126.8705479
39546,서울특별시 강서구 공항대로75길 17,37.54841126,126.8728997
39547,서울특별시 강서구 공항대로61길 60,37.55367136,126.8675549
39548,서울특별시 금천구 독산로 337,37.47695079,126.9033783
39549,서울특별시 금천구 독산로 337,37.47695079,126.9033783
39550,서울특별시 마포구 포은로6길 34,37.55580984,126.9067271
39551,서울특별시 영등포구 당산로36길 12,37.52807906,126.8978061
39552,서울특별시 영등포구 영신로55길 8,37.52785382,126.9016305
39553,서울특별시 마포구 방울내로11길 181,37.55987259,126.8965342
39554,서울특별시 강남구 광평로10길 6,37.48262917,127.0765203
39555,서울특별시 강남구 자곡로 101,37.47265508,127.0958055
39556,서울특별시 강남구 자곡로 260,37.47656344,127.1117521
39557,서울특별시 강남구 봉은사로111길 26,37.51700098,127.0651606
39558,서울특별시 관악구 은천로 93,37.48735272,126.9454289
39559,서울특별시 관악구 은천로5길 39,37.48801732,126.9383172
39560,서울특별시 관악구 은천로 86,37.48554817,126.9444248
39561,서울특별시 관악구 청룡길 78,37.47831252,126.9453738
39562,서울특별시 강남구 남부순환로 2803,,
39563,서울특별시 강남구 영동대로138길 12,37.52410147,127.0572498
39564,서울특별시 서초구 신반포로23길 41,37.51165835,127.0044694
39565,서울특별시 강남구 선릉로 7,,
39566,서울특별시 강남구 개포로109길 69,37.49629231,127.0761273
39567,서울특별시 강남구 삼성로 11,37.48444021,127.0679602
39568,서울특별시 강남구 삼성로 11,37.48444021,127.0679602
39569,서울특별시 강남구 언주로 3,37.47679218,127.0559259
39570,서울특별시 강남구 개포로109길 21,37.49562649,127.077191
39571,서울특별시 관악구 난곡로 55,37.45974172,126.9207528
39572,서울특별시 관악구 문성로 74,37.47675611,126.9120581
39573,서울특별시 관악구 대학7길 26,37.46833631,126.9390254
39574,서울특별시 송파구 올림픽로 99,37.51512525,127.07813
39575,서울특별시 송파구 올림픽로4길 42,37.50832555,127.0720279
39576,서울특별시 송파구 송파대로 567,37.51313818,127.0930487
39577,서울특별시 서초구 서초중앙로 188,37.49735041,127.013538
39578,서울특별시 동작구 보라매로3길 29,37.49121134,126.9249903
39579,서울특별시 동작구 여의대방로 22,37.49109691,126.9118137
39580,서울특별시 관악구 호암로 399,37.46137146,126.925455
39581,서울특별시 관악구 남부순환로 1430,37.47923845,126.90904
39582,서울특별시 송파구 새말로 172,37.48555702,127.1321134
39583,서울특별시 강남구 광평로19길 15,37.48553054,127.0847979
39584,서울특별시 관악구 난곡로 167,37.46937129,126.9186488
39585,서울특별시 관악구 조원로16길 7,37.48387793,126.9112999
39586,서울특별시 동작구 사당로27길 190,37.49095711,126.9715874
39587,서울특별시 동작구 사당로13길 31,37.485803,126.9712548
39588,서울특별시 강남구 압구정로29길 57,37.5312338,127.0269367
39589,서울특별시 강남구 압구정로 309,37.53192115,127.0355385
39590,서울특별시 송파구 올림픽로 435,37.5213593,127.1049717
39591,서울특별시 송파구 올림픽로 435,37.5213593,127.1049717
39592,서울특별시 동작구 서달로 91,37.50316562,126.958891
39593,서울특별시 송파구 풍성로6길 15,37.53379984,127.1143254
39594,서울특별시 서초구 신반포로15길 19,37.506252,126.9926731
39595,서울특별시 강남구 도곡로7길 22,37.49237423,127.0347712
39596,서울특별시 영등포구 도신로 31,37.50623471,126.8951535
39597,서울특별시 강남구 삼성로 212,37.49961577,127.0659154
39598,서울특별시 강남구 선릉로 206,37.49146442,127.0556417
39599,서울특별시 강남구 선릉로 206,37.49146442,127.0556417
39600,서울특별시 강남구 영동대로 210,37.49885567,127.0713671
39601,서울특별시 송파구 오금로32길 14,37.50525374,127.1178045
39602,서울특별시 송파구 오금로32길 42,37.50336425,127.1177008
39603,서울특별시 송파구 오금로38길 5-19,37.50033363,127.1298273
39604,서울특별시 송파구 동남로 193,37.49469823,127.1292231
39605,서울특별시 송파구 송파대로32길 15,37.49658241,127.1157571
39606,서울특별시 송파구 동남로 234,37.49735909,127.1333523
39607,서울특별시 송파구 송파대로28길 27,37.49481216,127.1201328
39608,서울특별시 동작구 상도로53길 8,37.50086276,126.9540532
39609,서울특별시 동작구 장승배기로 26,37.50066424,126.943415
39610,서울특별시 동작구 장승배기로11가길 11,37.50556599,126.9389112
39611,서울특별시 송파구 삼전로8길 8,37.50501227,127.089576
39612,서울특별시 서초구 효령로2길 109,37.4749799,126.9922942
39613,서울특별시 서초구 서초대로1길 30,37.48923288,126.9836143
39614,서울특별시 강동구 고덕로 131,37.55516675,127.1438388
39615,서울특별시 강동구 암사13길 7,37.55237986,127.1364056
39616,서울특별시 송파구 중대로 293,37.50709355,127.1322315
39617,서울특별시 강동구 상암로 251,37.54859381,127.1506883
39618,서울특별시 강동구 진황도로 99,37.53608469,127.137474
39619,서울특별시 강동구 암사19길 25,37.55182509,127.1403557
39620,서울특별시 강동구 천호대로 1092,37.53524776,127.1326638
39621,서울특별시 강동구 풍성로 114-1,37.53175364,127.1239997
39622,서울특별시 강동구 풍성로 196,37.52945054,127.132988
39623,서울특별시 강동구 고덕로 210,37.5538093,127.147061
39624,서울특별시 송파구 양산로4길 16,37.48920968,127.1449643
39625,서울특별시 강동구 양재대로 1340,37.52577786,127.1359315
39626,서울특별시 강동구 아리수로50길 50,37.55768646,127.1485777
39627,서울특별시 강동구 고덕로27길 36,37.55688852,127.1384371
39628,서울특별시 강동구 진황도로 212,37.52720774,127.1433319
39629,서울특별시 송파구 위례성대로 58,37.51476071,127.1191203
39630,서울특별시 송파구 위례광장로 163,37.4796684,127.1393228
39631,서울특별시 송파구 위례광장로 121,37.47686504,127.1382163
39632,서울특별시 송파구 충민로 188,37.48622886,127.1345477
39633,서울특별시 강동구 고덕로97길 20,37.55920849,127.1799976
39634,서울특별시 노원구 월계로55길 15,37.63239642,127.059849
39635,서울특별시 노원구 섬밭로 139,37.63028158,127.0657021
39636,서울특별시 노원구 섬밭로 139,37.63028158,127.0657021
39637,서울특별시 노원구 초안산로1길 18,37.62915542,127.0516038
39638,서울특별시 노원구 한글비석로 396,37.66230302,127.0735817
39639,서울특별시 은평구 통일로 586-19,37.60024738,126.9375773
39640,서울특별시 강북구 한천로148길 26,37.64311016,127.0248645
39641,서울특별시 노원구 석계로 49,37.61721774,127.0625099
39642,서울특별시 도봉구 해등로 139,37.65584321,127.0402362
39643,서울특별시 도봉구 도봉로136길 28,37.65657114,127.042729
39644,서울특별시 도봉구 도봉로180길 6-23,37.68192769,127.0469984
39645,서울특별시 도봉구 해등로 50,37.64999808,127.0433017
39646,서울특별시 노원구 동일로213길 21,37.6477074,127.0600103
39647,서울특별시 노원구 동일로215길 48,37.65082219,127.0561606
39648,서울특별시 노원구 섬밭로 196,37.63399762,127.0672779
39649,서울특별시 강북구 오현로 156,37.62627408,127.0369032
39650,서울특별시 마포구 백범로 239,37.5420008,126.9570912
39651,서울특별시 은평구 통일로 780,37.61586219,126.9284327
39652,서울특별시 서대문구 명지길 58,37.58060808,126.9291001
39653,서울특별시 은평구 가좌로11가길 10,37.59722231,126.9068258
39654,서울특별시 노원구 노해로 508,37.65470356,127.066191
39655,서울특별시 노원구 노원로 532,37.66462073,127.0598242
39656,서울특별시 노원구 중계로 230,37.65103585,127.075055
39657,서울특별시 노원구 덕릉로76길 29,37.65581993,127.0761141
39658,서울특별시 노원구 한글비석로14길 8,37.65747634,127.0774342
39659,서울특별시 노원구 덕릉로73길 28,37.65247558,127.0719352
39660,서울특별시 노원구 중계로 184,37.65110792,127.0795991
39661,서울특별시 노원구 중계로 184,37.65110792,127.0795991
39662,서울특별시 노원구 노원로22길 71,37.64855942,127.0758816
39663,서울특별시 노원구 공릉로59길 25,37.63230916,127.0717249
39664,서울특별시 노원구 공릉로59길 25,37.63230916,127.0717249
39665,서울특별시 노원구 공릉로 351,37.63812512,127.06791
39666,서울특별시 노원구 한글비석로 151,37.64132911,127.0756184
39667,서울특별시 노원구 동일로214길 21,37.65043289,127.0627594
39668,서울특별시 노원구 노해로 508,37.65470356,127.066191
39669,서울특별시 노원구 노원로 29,37.62479317,127.0843379
39670,서울특별시 노원구 동일로177길 12-25,37.62136278,127.0733803
39671,서울특별시 도봉구 마들로 684-19,37.67521459,127.048765
39672,서울특별시 노원구 동일로248길 16,37.67899694,127.0567341
39673,서울특별시 서대문구 통일로 553,37.5972184,126.938208
39674,서울특별시 도봉구 도봉로146길 36,37.66358961,127.0449079
39675,서울특별시 도봉구 방학로15길 40,37.65860084,127.0240426
39676,서울특별시 도봉구 방학로15길 40,37.65860084,127.0240426
39677,서울특별시 도봉구 해등로 286-5,37.65772975,127.0241592
39678,서울특별시 은평구 증산로 333,37.5861942,126.9116771
39679,서울특별시 도봉구 방학로 212-11,37.66286615,127.0278459
39680,서울특별시 노원구 덕릉로94가길 20,37.66250643,127.0781111
39681,서울특별시 강북구 월계로37길 65,37.62439591,127.0451274
39682,서울특별시 서대문구 문화촌길 6-24,37.59142678,126.9494609
39683,서울특별시 마포구 마포대로 195,37.55243392,126.9542238
39684,서울특별시 마포구 마포대로 195,37.55243392,126.9542238
39685,서울특별시 도봉구 마들로 684-19,37.67521459,127.048765
39686,서울특별시 서대문구 이화여대8길 62,37.55972348,126.9507324
39687,서울특별시 은평구 응암로18길 18-9,37.59185795,126.9200529
39688,서울특별시 은평구 불광천길 536,37.5979126,126.916391
39689,서울특별시 은평구 백련산로 36,37.58845665,126.9247675
39690,서울특별시 서대문구 모래내로 151,37.56990129,126.9178357
39691,서울특별시 서대문구 가재울미래로 2,37.57440199,126.9179078
39692,서울특별시 서대문구 가재울미래로 2,37.57440199,126.9179078
39693,서울특별시 은평구 연서로5길 19,37.60379681,126.913422
39694,서울특별시 도봉구 도봉산길 35,37.68691598,127.0411523
39695,서울특별시 서대문구 독립문로 10,37.56936251,126.9581956
39696,서울특별시 강북구 오현로 156,37.62627408,127.0369032
39697,서울특별시 마포구 새창로 52,37.5399016,126.9557382
39698,서울특별시 강북구 한천로 1139-2,37.6460745,127.0178302
39699,서울특별시 서대문구 연희로32길 48,37.57586005,126.937263
39700,서울특별시 노원구 광운로2나길 30,37.61615154,127.0607264
39701,서울특별시 노원구 마들로 59,37.62262082,127.0668819
39702,서울특별시 서대문구 응암로 28,37.57627162,126.9098441
39703,서울특별시 서대문구 응암로 28,37.57627162,126.9098441
39704,서울특별시 은평구 통일로 796,37.6163432,126.9257576
39705,서울특별시 은평구 진흥로 265,37.61170533,126.9368518
39706,서울특별시 마포구 삼개로 33,37.53664447,126.9477514
39707,서울특별시 서대문구 통일로34길 43,37.58833366,126.9488077
39708,서울특별시 노원구 공릉로 170,37.62526954,127.0803178
39709,서울특별시 노원구 섬밭로 156,37.63078086,127.0680033
39710,서울특별시 노원구 섬밭로 123,37.62805406,127.0685738
39711,서울특별시 은평구 통일로 660,37.60590087,126.9361429
39712,서울특별시 노원구 덕릉로 459-18,37.64697866,127.0614643
39713,서울특별시 서대문구 홍제천로 194,37.57883497,126.9344774
39714,서울특별시 서대문구 수색로 100,37.57473348,126.9079161
39715,서울특별시 송파구 올림픽로35길 104,37.51981736,127.0992977
39716,서울특별시 강남구 학동로68길 29,37.51656029,127.0471878
39717,서울특별시 서초구 서초대로65길 13-10,37.49742848,127.0191506
39718,서울특별시 강남구 삼성로51길 35,37.49490423,127.0601787
39719,서울특별시 강남구 헌릉로571길 20,37.46709824,127.1021018
39720,서울특별시 강남구 선릉로 7,,
39721,서울특별시 영등포구 도신로 31,37.50623471,126.8951535
39722,서울특별시 관악구 신림로65길 27,37.48481872,126.9280816
39723,서울특별시 관악구 호암로 399,37.46137146,126.925455
39724,서울특별시 동작구 노량진로32길 156,37.50941807,126.9545075
39725,서울특별시 서초구 반포대로 275,37.50239027,126.9959653
39726,서울특별시 동대문구 무학로26길 30,37.57310266,127.0315846
39727,서울특별시 성북구 월계로36길 27,37.62144228,127.0463268
39728,서울특별시 성동구 왕십리로 241,37.55713709,127.0401853
39729,서울특별시 성동구 마장로42길 16,37.56504066,127.0460385
39730,서울특별시 성동구 매봉길 50,37.54729891,127.0121894
39731,서울특별시 용산구 이촌로 310,37.51722878,126.9803217
39732,서울특별시 성동구 매봉길 24,37.54725596,127.0157551
39733,서울특별시 동대문구 한천로 300,37.58783931,127.0685393
39734,서울특별시 성동구 금호로 17,37.54688262,127.0240727
39735,서울특별시 성동구 동호로 100,37.55132847,127.0164165
39736,서울특별시 동대문구 사가정로 65,37.57550604,127.0496959
39737,서울특별시 성북구 길음로13길 22,37.60944177,127.0193237
39738,서울특별시 동대문구 사가정로 148,37.57665904,127.0615677
39739,서울특별시 동대문구 사가정로 148,37.57665904,127.0615677
39740,서울특별시 종로구 송월길 99,37.5708611,126.9623523
39741,서울특별시 성북구 길음로 118,37.61132476,127.0208497
39742,서울특별시 광진구 구의강변로3가길 39,37.53682694,127.0909917
39743,서울특별시 중랑구 신내로19길 42,37.61410176,127.0910347
39744,서울특별시 성북구 월곡로14길 26,37.60023402,127.0426519
39745,서울특별시 성동구 금호로 100,37.55453147,127.0261866
39746,서울특별시 동대문구 장안벚꽃로 167,37.5750721,127.0742821
39747,서울특별시 동대문구 장한로 91,37.56915025,127.0693345
39748,서울특별시 중랑구 양원역로6가길 19,37.60329128,127.1098413
39749,서울특별시 동대문구 답십리로 130,37.57285496,127.0524012
39750,서울특별시 동대문구 천호대로55길 11,37.57153553,127.046159
39751,서울특별시 동대문구 정릉천동로 58,37.57718679,127.0362385
39752,서울특별시 강서구 곰달래로18길 3,37.529992,126.8415018
39753,서울특별시 마포구 독막로 145,37.54902687,126.9294901
39754,서울특별시 마포구 독막로 266,37.54386754,126.9423896
39755,서울특별시 금천구 시흥대로47길 43,37.45065531,126.8989553
39756,서울특별시 구로구 구로동로47길 24,37.49946275,126.8804471
39757,서울특별시 양천구 오목로 300,37.5248304,126.8700225
39758,서울특별시 강서구 양천로 686-5,37.55007839,126.8717425
39759,서울특별시 마포구 서강로9길 19,37.55289736,126.9322264
39760,서울특별시 금천구 독산로50길 89,37.46375636,126.9091263
39761,서울특별시 강서구 강서로45다길 30-27,37.54531541,126.8330781
39762,서울특별시 구로구 디지털로27다길 57-3,37.48689159,126.8898556
39763,서울특별시 금천구 금하로 816,37.44977863,126.9200208
39764,서울특별시 강서구 양천로73길 80,37.55415856,126.8743473
39765,서울특별시 마포구 월드컵로25길 125,37.55675721,126.9009475
39766,서울특별시 마포구 백범로25길 63,37.54933876,126.9467788
39767,서울특별시 강서구 화곡로63가길 71,37.56308148,126.8488956
39768,서울특별시 마포구 백범로 10,37.55355555,126.9367996
39769,서울특별시 영등포구 영신로57길 5,37.52819313,126.9028239
39770,서울특별시 송파구 양산로4길 8,37.48956298,127.1432578
39771,서울특별시 강동구 명일로 102,37.5276464,127.1425472
39772,서울특별시 강동구 아리수로50길 50,37.55768646,127.1485777
39773,서울특별시 강동구 아리수로97길 19,37.56699524,127.1767913
39774,서울특별시 강동구 동남로79길 26,37.55918388,127.1537442
39775,서울특별시 강동구 아리수로50길 50,37.55768646,127.1485777
39776,서울특별시 강동구 아리수로50길 50,37.55768646,127.1485777
39777,서울특별시 송파구 양재대로 1218,37.51669099,127.1377124
39778,서울특별시 강동구 아리수로97길 68,37.56873076,127.1766546
39779,서울특별시 강동구 고덕로 427,37.55879729,127.1731822
39780,서울특별시 강동구 상일로 152,37.56164287,127.1714804
39781,서울특별시 강동구 성안로 172,37.53823584,127.1362986
39782,서울특별시 강동구 풍성로 114-1,37.53175364,127.1239997
39783,서울특별시 송파구 위례광장로 121,37.47686504,127.1382163
39784,서울특별시 송파구 위례광장로 121,37.47686504,127.1382163
39785,서울특별시 송파구 충민로 188,37.48622886,127.1345477
39786,서울특별시 송파구 충민로4길 5,37.47962067,127.1297265
39787,서울특별시 송파구 충민로 152,37.48344222,127.131834
39788,서울특별시 강동구 고덕로80길 134,37.55171846,127.164857
39789,서울특별시 강동구 상암로 11,37.55344749,127.12566
39790,서울특별시 강동구 상암로 11,37.55344749,127.12566
39791,서울특별시 강동구 상암로 11,37.55344749,127.12566
39792,서울특별시 강동구 상암로 11,37.55344749,127.12566
39793,서울특별시 강동구 고덕로 131,37.55516675,127.1438388
39794,서울특별시 강동구 천호대로193길 37,37.53753608,127.1435606
39795,서울특별시 강동구 진황도로 211,37.52744459,127.1445296
39796,서울특별시 강동구 동남로49길 57,37.53121499,127.1460901
39797,서울특별시 강동구 명일로 113,37.52919773,127.1421795
39798,서울특별시 강동구 양재대로 1340,37.52577786,127.1359315
39799,서울특별시 강동구 양재대로 1340,37.52577786,127.1359315
39800,서울특별시 강동구 구천면로 278,37.54464714,127.1338815
39801,서울특별시 강동구 구천면로 278,37.54464714,127.1338815
39802,서울특별시 송파구 양산로8길 8,37.49091614,127.144567
39803,서울특별시 송파구 양산로8길 8,37.49091614,127.144567
39804,서울특별시 강동구 동남로79길 26,37.55918388,127.1537442
39805,서울특별시 강동구 동남로79길 26,37.55918388,127.1537442
39806,서울특별시 강동구 양재대로134길 87,37.54868085,127.1489071
39807,서울특별시 강동구 상암로51길 61,37.5486615,127.1461524
39808,서울특별시 송파구 위례광장로 121,37.47686504,127.1382163
39809,서울특별시 송파구 위례광장로 136,37.47719582,127.1423748
39810,서울특별시 송파구 위례광장로 230,37.47861981,127.1435334
39811,서울특별시 동대문구 답십리로60길 38,37.571058,127.0637778
39812,서울특별시 중구 청구로1길 23,37.55853588,127.0184475
39813,서울특별시 중구 청구로1길 23,37.55853588,127.0184475
39814,서울특별시 중구 청구로1길 23,37.55853588,127.0184475
39815,서울특별시 중구 동호로10길 30,37.5551916,127.0163594
39816,서울특별시 중구 청구로3길 72,37.55654574,127.0140318
39817,서울특별시 성북구 길음로 33,37.60508329,127.0220786
39818,서울특별시 성북구 길음로 33,37.60508329,127.0220786
39819,서울특별시 성북구 성북로4길 52,37.59447253,127.012706
39820,서울특별시 성북구 성북로4길 52,37.59447253,127.012706
39821,서울특별시 광진구 군자로12길 46,37.55171279,127.0726727
39822,서울특별시 성북구 오패산로 46,37.60747384,127.0387095
39823,서울특별시 성동구 매봉길 50,37.54729891,127.0121894
39824,서울특별시 성동구 매봉길 50,37.54729891,127.0121894
39825,서울특별시 성동구 매봉길 50,37.54729891,127.0121894
39826,서울특별시 성동구 매봉길 50,37.54729891,127.0121894
39827,서울특별시 성동구 뚝섬로1길 4,37.54143112,127.0468855
39828,서울특별시 성동구 뚝섬로 310,37.54078239,127.0457695
39829,서울특별시 성동구 매봉길 15,37.54605985,127.0138472
39830,서울특별시 성동구 매봉길 15,37.54605985,127.0138472
39831,서울특별시 성북구 화랑로48길 16,37.61376289,127.0689946
39832,서울특별시 성북구 화랑로48길 16,37.61376289,127.0689946
39833,서울특별시 성북구 화랑로48길 16,37.61376289,127.0689946
39834,서울특별시 성동구 마조로 57,37.56298737,127.0398903
39835,서울특별시 성동구 행당로8길 8,37.55727232,127.0309511
39836,서울특별시 성동구 고산자로 177,37.55573045,127.0335776
39837,서울특별시 성동구 왕십리로 241,37.55713709,127.0401853
39838,서울특별시 성동구 행당로 82,37.55480888,127.0273997
39839,서울특별시 동대문구 정릉천동로 36,37.57547229,127.0371123
39840,서울특별시 동대문구 정릉천동로 36,37.57547229,127.0371123
39841,서울특별시 동대문구 답십리로 130,37.57285496,127.0524012
39842,서울특별시 동대문구 답십리로 210-30,37.57139115,127.0630041
39843,서울특별시 성동구 왕십리로 410,37.56660293,127.0240825
39844,서울특별시 중랑구 양원역로6가길 19,37.60329128,127.1098413
39845,서울특별시 동대문구 장한로14길 81,37.56681812,127.0721804
39846,서울특별시 동대문구 장한로14길 81,37.56681812,127.0721804
39847,서울특별시 동대문구 이문로1길 21,37.59016846,127.0515639
39848,서울특별시 성동구 고산자로 160,37.55433983,127.0348842
39849,서울특별시 성동구 금호로 140,37.55371603,127.021929
39850,서울특별시 성동구 금호로 100,37.55453147,127.0261866
39851,서울특별시 종로구 통일로18길 9,37.57767072,126.9553549
39852,서울특별시 중랑구 겸재로29길 27,37.58990984,127.0852042
39853,서울특별시 중랑구 중랑천로 20,37.58648311,127.0758051
39854,서울특별시 중랑구 용마산로 348,37.58352817,127.0943714
39855,서울특별시 중랑구 중랑천로 43,37.58928331,127.0725001
39856,서울특별시 중랑구 사가정로41길 9,37.58165222,127.0839815
39857,서울특별시 중랑구 면목로 429,37.59019347,127.0868261
39858,서울특별시 중랑구 용마산로 290,37.57773679,127.0913589
39859,서울특별시 중랑구 신내로17길 41,37.61469445,127.0937736
39860,서울특별시 중랑구 신내로19길 42,37.61410176,127.0910347
39861,서울특별시 중랑구 신내로19길 42,37.61410176,127.0910347
39862,서울특별시 중랑구 용마산로 616,37.60493329,127.1012262
39863,서울특별시 중랑구 신내역로 165,37.61658268,127.1096317
39864,서울특별시 중랑구 용마산로 669,37.609769,127.0989769
39865,서울특별시 성북구 보문사길 111,37.58287311,127.0178911
39866,서울특별시 성북구 종암로24가길 53,37.60084117,127.0379642
39867,서울특별시 성북구 종암로24가길 53,37.60084117,127.0379642
39868,서울특별시 성북구 종암로5길 26,37.59479891,127.0339276
39869,서울특별시 성북구 종암로19다길 42-12,37.59890973,127.0271347
39870,서울특별시 성북구 종암로21길 127,37.60281032,127.029324
39871,서울특별시 성북구 종암로21길 127,37.60281032,127.029324
39872,서울특별시 성북구 종암로21길 127,37.60281032,127.029324
39873,서울특별시 성북구 종암로24가길 80,37.59931367,127.0392269
39874,서울특별시 광진구 광나루로56길 29,37.53695769,127.0965367
39875,서울특별시 강북구 삼양로27길 19,37.61612381,127.0217414
39876,서울특별시 강북구 솔샘로 174,37.61763836,127.0105997
39877,서울특별시 강북구 솔샘로 174,37.61763836,127.0105997
39878,서울특별시 강북구 솔샘로 174,37.61763836,127.0105997
39879,서울특별시 동대문구 한천로63길 10,37.6049031,127.0637064
39880,서울특별시 동대문구 한천로63길 10,37.6049031,127.0637064
39881,서울특별시 동대문구 한천로63길 10,37.6049031,127.0637064
39882,서울특별시 동대문구 이문로12길 3-10,37.59303561,127.0609848
39883,서울특별시 동대문구 한천로58길 47,37.60075075,127.0687695
39884,서울특별시 강북구 솔샘로 174,37.61763836,127.0105997
39885,서울특별시 강북구 솔샘로 159,37.62182327,127.0124075
39886,서울특별시 용산구 새창로 70,37.53860305,126.9549435
39887,서울특별시 성북구 솔샘로24길 15,37.61500979,127.0109744
39888,서울특별시 성북구 솔샘로24길 15,37.61500979,127.0109744
39889,서울특별시 용산구 백범로90길 26,37.53661487,126.9684482
39890,서울특별시 성북구 아리랑로19길 86,37.60188005,127.0085294
39891,서울특별시 성북구 북악산로 742-12,37.60025114,127.0108174
39892,서울특별시 성북구 정릉로 307,37.60322851,127.0178662
39893,서울특별시 성북구 북악산로 847,37.59955876,127.0179535
39894,서울특별시 종로구 송월길 155,37.57172672,126.9616255
39895,서울특별시 종로구 종로66길 28,37.57353124,127.0217078
39896,서울특별시 광진구 아차산로 549,37.54335816,127.1017442
39897,서울특별시 광진구 아차산로70길 61,37.54022537,127.0999667
39898,서울특별시 광진구 아차산로 552,37.54365673,127.1042503
39899,서울특별시 광진구 아차산로69길 19,37.5430015,127.0979673
39900,서울특별시 중랑구 동일로 932,37.61383938,127.0775571
39901,서울특별시 중랑구 숙선옹주로 45,37.61562144,127.0827355
39902,서울특별시 중랑구 숙선옹주로 91,37.61726537,127.0855444
39903,서울특별시 종로구 지봉로5길 7,37.57407743,127.0138344
39904,서울특별시 동대문구 정릉천동로 80,37.57910813,127.0351452
39905,서울특별시 성동구 금호로 173,37.55627884,127.0181523
39906,서울특별시 종로구 종로 183,37.57144769,126.99832
39907,서울특별시 종로구 종로 183,37.57144769,126.99832
39908,서울특별시 동대문구 약령시로 147,37.58379252,127.0458201
39909,서울특별시 동대문구 전농로 192,37.58280297,127.0554526
39910,서울특별시 동대문구 전농로 192,37.58280297,127.0554526
39911,서울특별시 동대문구 사가정로 148,37.57665904,127.0615677
39912,서울특별시 동대문구 사가정로 65,37.57550604,127.0496959
39913,서울특별시 용산구 독서당로 70,37.53359915,127.0086982
39914,서울특별시 용산구 이촌로 303,37.5189129,126.9811544
39915,서울특별시 성북구 길음로 119,37.61049908,127.0163726
39916,서울특별시 성북구 길음로 119,37.61049908,127.0163726
39917,서울특별시 성북구 길음로 119,37.61049908,127.0163726
39918,서울특별시 성북구 동소문로 248,37.6034576,127.0245412
39919,서울특별시 성북구 숭인로2길 61,37.60935341,127.0249739
39920,서울특별시 성북구 길음로 33,37.60508329,127.0220786
39921,서울특별시 광진구 능동로4길 78,37.53127864,127.070478
39922,서울특별시 광진구 구의강변로 11,37.53225979,127.0909604
39923,서울특별시 광진구 아차산로36길 39,37.53631294,127.0743585
39924,서울특별시 광진구 능동로 18,37.53268167,127.067879
39925,서울특별시 광진구 능동로 18,37.53268167,127.067879
39926,서울특별시 은평구 백련산로2길 19,37.59247684,126.9252695
39927,서울특별시 은평구 백련산로 37,37.58941333,126.9222745
39928,서울특별시 은평구 백련산로 37,37.58941333,126.9222745
39929,서울특별시 서대문구 가재울미래로 2,37.57440199,126.9179078
39930,서울특별시 마포구 마포대로 173-15,37.55119072,126.9521743
39931,서울특별시 마포구 마포대로 173-15,37.55119072,126.9521743
39932,서울특별시 마포구 마포대로11길 84,37.55139416,126.9506126
39933,서울특별시 은평구 백련산로 37,37.58941333,126.9222745
39934,서울특별시 서대문구 수색로 154,37.5755771,126.9049794
39935,서울특별시 서대문구 수색로 100,37.57473348,126.9079161
39936,서울특별시 은평구 통일로 660,37.60590087,126.9361429
39937,서울특별시 서대문구 모래내로 151,37.56990129,126.9178357
39938,서울특별시 은평구 은평터널로 65,37.58689948,126.8991669
39939,서울특별시 도봉구 시루봉로 8,37.65109303,127.029297
39940,서울특별시 도봉구 해등로 242-12,37.65866831,127.0307242
39941,서울특별시 도봉구 도봉로 415,37.64357377,127.0311107
39942,서울특별시 노원구 동일로228길 23,37.66986967,127.0587381
39943,서울특별시 노원구 한글비석로 530,37.66693298,127.0591649
39944,서울특별시 노원구 동일로227길 25,37.66689676,127.0560392
39945,서울특별시 도봉구 시루봉로 107,37.66121703,127.0261502
39946,서울특별시 도봉구 방학로15길 40,37.65860084,127.0240426
39947,서울특별시 노원구 중계로 184,37.65110792,127.0795991
39948,서울특별시 노원구 중계로 230,37.65103585,127.075055
39949,서울특별시 서대문구 문화촌길 6-24,37.59142678,126.9494609
39950,서울특별시 노원구 동일로207길 17,37.64273683,127.0641728
